发布日期,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230
2014/9/15 0:00:00,54.74,18.66,31.13,34.83,44.52,59.78,12.62,21.54,27.42,44.64,38.35,17.12,17.75,13.21,27.09,55.1,48.88
2014/9/12 0:00:00,54.01,18.43,30.87,34.2,44.19,59.27,12.56,21.54,27.19,44.33,38.15,17.06,17.49,13.2,26.78,54.11,48.4
2014/9/11 0:00:00,53.57,18.25,30.49,33.85,43.79,58.5,12.51,21.51,26.83,43.61,37.87,16.83,17.27,13.05,26.36,53.48,47.87
2014/9/10 0:00:00,53.21,18.35,30.58,34.43,44.04,58.63,12.49,21.78,26.83,43.72,37.99,16.86,17.33,13.08,26.43,53.33,48.2
2014/9/9 0:00:00,52.67,18.48,30.36,34.01,44.13,58.73,12.57,21.77,26.6,43.49,37.96,16.71,17.33,13.1,26.36,52.08,48.02
2014/9/5 0:00:00,52.55,18.41,30.14,33.35,44.03,58.47,12.46,21.86,26.34,43.27,37.64,16.65,17.14,13.13,25.95,51.9,47.05
2014/9/4 0:00:00,52.6,18.27,29.99,33.01,43.53,58.26,12.4,21.62,26.18,42.95,37.4,16.51,16.79,13.09,25.75,51.94,46.8
2014/9/3 0:00:00,52.26,18.2,29.78,32.79,43.4,57.65,12.31,21.55,25.93,42.41,37.19,16.25,16.45,12.92,25.57,51.59,46.48
2014/9/2 0:00:00,51.43,18.02,29.58,32.52,43.11,57.48,12.23,21.34,25.72,42.17,36.95,16.12,16.28,12.75,25.4,51.09,46.25
2014/9/1 0:00:00,50.78,17.77,29.23,31.99,42.45,56.72,12.09,21.02,25.41,41.52,36.58,15.95,15.94,12.59,25.06,50.54,45.65
2014/8/29 0:00:00,52.71,19.23,30.33,35.58,41.46,59.34,13.01,20.09,26.57,42.66,37.5,16.31,15.63,12.37,23.57,50.73,53.49
2014/8/28 0:00:00,52.3,19.16,30.03,35.53,41.22,58.11,12.85,19.8,26.26,42.31,37.23,16.1,15.47,12.27,23.34,50.15,53.06
2014/8/27 0:00:00,52.74,19.13,30.13,35.74,41.64,58.58,12.94,19.84,26.37,42.89,37.52,16.24,15.63,12.31,23.63,50.54,53.21
2014/8/26 0:00:00,52.4,19.11,29.93,35.85,41.73,58.24,12.87,19.87,26.28,42.46,37.51,16.2,15.69,12.29,23.47,50.75,53.13
2014/8/25 0:00:00,53.31,19.36,30.53,36.37,42.28,59.14,13.21,20.02,26.76,43.12,38.08,16.38,15.91,12.46,23.84,51.37,53.8
2014/8/22 0:00:00,53.48,19.57,30.71,36.76,42.64,59.58,13.39,20.18,26.62,43.22,38.23,16.42,15.88,12.6,24.09,51.7,54.12
2014/8/21 0:00:00,53.44,19.56,30.6,36.41,42.7,59.28,13.25,20.16,26.49,43.01,37.85,16.2,15.49,12.49,24.0,51.25,53.68
2014/8/20 0:00:00,53.63,19.74,30.64,36.55,42.6,59.11,13.32,20.31,26.48,43.02,37.83,16.17,15.79,12.49,23.97,50.75,53.54
2014/8/19 0:00:00,53.64,19.88,30.8,36.61,42.69,59.29,13.33,20.24,26.35,42.99,37.85,16.14,15.74,12.5,23.83,50.71,52.87
2014/8/18 0:00:00,53.17,19.73,30.7,36.04,42.71,59.23,13.33,20.26,26.03,42.97,37.89,16.13,15.74,12.47,23.8,50.54,51.94
2014/8/15 0:00:00,52.9,19.58,30.25,35.75,42.11,58.36,13.16,20.2,25.67,42.28,37.43,15.93,15.55,12.41,23.43,49.01,50.97
2014/8/14 0:00:00,52.32,19.43,29.82,35.43,41.97,57.52,12.95,20.04,25.37,41.78,37.08,15.78,15.39,12.26,23.15,48.33,50.18
2014/8/13 0:00:00,52.73,19.85,30.03,36.8,42.9,57.79,13.03,20.2,25.5,41.99,37.28,15.88,15.42,12.36,23.23,48.66,50.64
2014/8/12 0:00:00,52.84,19.48,30.06,36.42,42.89,57.2,12.97,20.13,25.46,42.1,37.38,15.84,15.43,12.3,23.26,48.61,50.74
2014/8/11 0:00:00,52.49,19.51,29.92,36.57,51.18,56.54,12.96,20.15,25.35,41.79,37.38,15.75,15.38,12.26,23.06,48.26,50.39
2014/8/8 0:00:00,50.97,19.26,29.46,36.11,50.46,55.64,12.82,19.95,25.04,41.18,36.85,15.54,15.14,12.06,22.72,47.67,49.83
2014/8/7 0:00:00,50.79,19.3,29.16,36.37,50.07,55.11,12.76,19.79,24.87,40.87,36.68,15.49,15.07,12.1,22.6,47.32,49.73
2014/8/6 0:00:00,51.55,19.7,29.44,35.9,60.06,55.23,12.93,20.13,25.11,41.29,36.94,15.67,15.23,12.19,22.88,47.22,50.06
2014/8/5 0:00:00,51.61,19.62,29.43,34.98,58.86,54.6,13.1,20.23,24.98,41.16,36.9,15.57,15.19,12.24,22.84,46.82,49.64
2014/8/4 0:00:00,51.34,19.52,29.32,34.91,58.63,53.95,13.13,20.17,24.8,40.87,36.9,15.48,15.1,12.3,22.72,46.24,49.43
2014/8/1 0:00:00,50.54,19.11,28.73,34.16,57.01,53.32,12.93,19.9,24.41,40.34,36.58,15.3,14.88,12.08,22.37,45.67,48.68
2014/7/31 0:00:00,50.51,19.16,29.02,33.97,58.35,54.16,12.96,19.92,24.65,40.7,36.36,15.33,15.01,12.25,22.61,46.13,49.01
2014/7/30 0:00:00,49.87,18.87,28.82,33.52,56.97,53.56,12.83,19.51,24.44,40.29,36.19,15.29,14.92,12.09,22.29,45.72,48.67
2014/7/29 0:00:00,49.81,18.65,28.6,33.49,57.41,53.38,12.84,19.48,24.42,40.17,35.85,15.3,14.98,12.29,22.27,45.39,48.45
2014/7/28 0:00:00,49.62,18.62,28.32,33.65,57.01,52.47,12.82,19.53,24.25,39.77,35.57,15.27,14.9,12.17,22.19,44.93,47.98
2014/7/25 0:00:00,48.78,18.09,27.86,33.07,55.54,51.58,12.42,19.17,23.83,39.08,35.02,14.83,14.7,12.02,21.67,44.09,47.37
2014/7/24 0:00:00,48.57,17.76,27.57,32.69,54.01,51.12,12.29,19.03,23.65,38.76,34.8,14.81,14.59,11.98,21.44,43.7,47.22
2014/7/23 0:00:00,48.49,17.39,27.53,32.42,53.76,51.79,12.13,18.93,23.65,39.06,34.89,14.76,14.51,11.68,21.27,43.98,47.29
2014/7/22 0:00:00,48.52,17.32,27.62,32.28,53.64,52.66,12.14,19.02,23.88,39.57,35.42,14.84,14.49,11.63,21.43,44.71,47.6
2014/7/21 0:00:00,47.6,17.06,27.28,32.13,51.99,51.96,12.09,18.89,23.66,39.09,34.92,14.69,14.36,11.49,21.19,44.36,46.86
2014/7/18 0:00:00,47.7,17.19,27.38,32.03,52.4,52.1,12.05,18.77,23.55,39.32,35.03,14.77,14.38,11.48,21.28,44.49,46.84
2014/7/17 0:00:00,47.42,17.14,27.37,31.99,52.39,52.15,11.93,18.34,23.47,39.22,34.96,14.82,14.36,11.25,21.27,44.41,46.76
2014/7/16 0:00:00,48.01,17.21,27.46,32.22,52.29,52.29,11.91,17.4,23.58,39.39,35.2,14.91,14.53,11.34,21.38,44.64,46.86
2014/7/15 0:00:00,47.74,17.27,27.54,32.16,52.66,53.25,12.0,18.66,23.69,39.64,35.6,14.77,14.41,11.21,21.39,45.02,47.23
2014/7/14 0:00:00,47.38,17.24,27.53,31.72,52.86,53.54,12.03,18.26,23.63,39.73,35.5,14.81,14.39,11.28,21.3,46.82,47.22
2014/7/11 0:00:00,46.65,17.25,27.18,31.47,51.77,52.75,11.87,17.76,23.38,39.31,35.25,14.6,14.24,11.16,21.03,46.25,46.77
2014/7/10 0:00:00,46.52,17.14,26.87,30.93,51.33,52.23,11.77,17.67,23.18,39.05,35.18,14.6,14.08,11.02,20.87,45.95,46.52
2014/7/9 0:00:00,46.32,17.1,26.87,30.68,50.77,52.84,11.74,17.79,23.07,38.99,35.13,14.5,14.09,10.98,20.77,45.83,46.35
2014/7/8 0:00:00,47.03,17.33,27.36,30.82,51.03,53.73,11.94,18.12,23.38,39.31,35.6,14.66,14.28,11.16,21.14,46.61,46.92
2014/7/7 0:00:00,46.76,17.33,27.12,30.83,50.7,53.4,11.82,18.09,23.3,39.19,35.43,14.46,14.24,11.16,21.15,46.56,46.69
2014/7/4 0:00:00,46.9,17.35,27.14,30.94,51.07,53.18,11.92,18.11,23.34,39.28,35.59,14.54,14.33,11.0,21.2,46.67,46.57
2014/7/3 0:00:00,47.04,17.38,27.19,31.0,51.38,54.02,11.91,18.02,23.38,39.22,35.81,14.59,14.49,10.93,21.28,47.02,46.87
2014/7/2 0:00:00,46.65,17.34,27.02,30.82,50.61,53.59,11.88,17.84,23.11,39.11,35.15,14.5,14.26,10.83,21.19,47.33,46.53
2014/7/1 0:00:00,45.6,17.22,26.56,30.77,50.33,52.67,11.91,17.9,23.35,41.14,36.27,14.52,14.31,11.15,18.96,46.25,44.04
2014/6/30 0:00:00,44.94,16.99,26.46,30.84,49.71,52.52,12.06,18.0,23.18,40.91,36.13,14.47,14.22,11.15,18.83,45.93,43.68
2014/6/27 0:00:00,44.71,16.94,26.2,30.73,49.25,51.8,11.94,17.95,22.85,40.59,35.72,14.36,14.15,11.13,18.65,45.55,43.44
2014/6/26 0:00:00,44.4,17.13,25.96,30.16,49.14,51.67,11.88,17.92,22.65,39.96,35.68,14.33,14.06,11.06,18.49,44.7,42.87
2014/6/25 0:00:00,44.13,17.07,25.63,29.81,48.69,50.82,11.7,17.49,22.33,39.47,35.26,14.26,13.92,10.93,18.3,44.21,42.41
2014/6/24 0:00:00,44.19,17.02,25.69,29.71,49.51,51.03,11.72,17.88,22.45,39.78,35.37,14.25,14.03,10.96,18.41,44.2,42.7
2014/6/23 0:00:00,44.05,16.97,25.47,29.45,48.78,50.82,11.64,17.58,22.34,39.14,35.05,14.19,13.99,10.94,18.35,44.03,42.33
2014/6/20 0:00:00,43.42,16.85,25.34,29.42,47.83,50.11,11.67,17.47,22.2,39.06,34.78,14.12,14.11,10.93,18.28,43.5,42.06
2014/6/19 0:00:00,42.93,16.72,25.1,29.34,47.24,49.78,11.67,17.42,22.03,38.74,34.55,14.0,14.0,10.83,18.09,43.31,41.59
2014/6/18 0:00:00,43.87,17.14,25.74,29.97,48.44,51.43,11.81,17.67,22.63,39.73,35.18,14.28,14.28,11.08,18.69,44.22,42.55
2014/6/17 0:00:00,44.27,17.17,25.93,30.06,47.85,51.42,11.97,17.81,22.82,39.96,35.35,14.36,14.4,11.11,18.94,44.71,42.77
2014/6/16 0:00:00,44.77,17.34,26.15,30.26,48.11,51.97,12.16,18.0,23.05,40.26,35.7,14.51,14.37,11.18,19.14,45.09,43.03
2014/6/13 0:00:00,44.71,17.19,26.03,30.12,48.02,51.7,12.09,17.96,22.9,40.06,35.71,14.42,14.42,11.19,19.12,44.95,42.75
2014/6/12 0:00:00,43.91,17.05,25.76,29.97,47.56,50.78,11.9,17.91,22.69,39.64,35.51,14.37,14.38,11.13,19.01,44.45,42.3
2014/6/11 0:00:00,44.04,17.08,25.75,29.96,47.58,50.99,11.96,17.86,22.79,39.78,35.61,14.44,14.41,11.22,19.16,44.43,42.29
2014/6/10 0:00:00,43.93,17.05,25.76,29.93,47.16,50.65,11.92,17.78,22.77,39.69,35.27,14.24,14.36,11.18,19.17,44.4,42.07
2014/6/9 0:00:00,43.41,16.89,25.46,29.74,46.56,49.71,11.72,17.64,22.62,39.39,35.04,14.1,14.17,11.1,19.02,44.03,41.77
2014/6/6 0:00:00,43.57,16.96,25.6,29.79,46.84,50.11,11.76,17.66,22.62,39.42,35.17,14.18,14.22,11.05,18.94,44.05,42.01
2014/6/5 0:00:00,43.73,17.11,25.72,29.94,47.05,50.03,11.98,17.79,22.67,39.48,35.13,14.23,14.25,11.13,18.93,44.34,42.22
2014/6/4 0:00:00,43.37,16.98,25.54,29.76,46.61,49.51,11.8,17.56,22.47,38.98,34.78,14.11,14.13,10.98,18.73,44.06,41.65
2014/6/3 0:00:00,43.77,17.12,25.7,29.99,47.35,49.97,11.97,17.64,22.67,39.37,35.15,14.11,14.26,11.15,18.97,44.37,41.95
2014/5/30 0:00:00,43.84,17.05,25.65,30.06,47.31,50.05,11.94,17.97,22.68,39.5,35.13,14.11,14.3,11.21,19.09,44.67,42.1
2014/5/29 0:00:00,43.71,17.08,25.63,29.88,46.93,49.68,11.91,18.01,22.74,39.48,35.13,14.09,14.34,11.28,18.91,44.48,42.12
2014/5/28 0:00:00,44.36,17.25,25.84,30.15,47.53,50.33,11.99,18.12,22.91,40.22,35.27,14.2,14.47,11.34,19.08,45.08,42.42
2014/5/27 0:00:00,44.25,17.1,25.66,30.1,47.21,49.61,11.74,18.03,22.82,40.01,34.92,14.11,14.41,11.22,18.82,44.61,41.94
2014/5/26 0:00:00,44.33,17.22,25.75,30.19,47.43,49.66,11.76,18.13,22.88,40.18,35.08,14.15,14.49,11.2,18.95,44.92,42.21
2014/5/23 0:00:00,43.94,17.12,25.55,30.0,47.09,49.14,11.63,17.98,22.67,39.59,34.44,14.11,14.41,11.19,18.8,44.48,41.77
2014/5/22 0:00:00,43.73,16.92,25.42,29.95,46.43,48.68,11.53,17.83,22.64,39.29,34.07,14.03,14.38,10.72,18.7,44.12,41.38
2014/5/21 0:00:00,43.99,17.29,25.45,30.02,46.77,48.62,11.53,17.9,22.73,39.48,33.99,13.99,14.39,10.91,18.78,44.21,41.45
2014/5/20 0:00:00,43.78,17.01,25.23,29.89,46.42,47.98,11.45,17.66,22.58,39.38,33.67,13.87,14.3,10.82,18.62,43.84,41.16
2014/5/19 0:00:00,43.68,17.05,25.12,29.93,46.73,47.72,11.43,17.77,22.54,39.18,33.55,13.78,14.32,10.79,18.59,43.61,40.94
2014/5/16 0:00:00,43.71,17.22,25.25,30.03,46.77,48.18,11.56,18.07,22.55,39.26,33.87,13.84,14.49,10.88,18.7,42.95,41.28
2014/5/15 0:00:00,43.66,17.25,25.24,30.11,46.66,48.25,11.52,18.1,22.71,39.09,34.09,13.92,14.47,10.81,18.62,42.91,41.2
2014/5/14 0:00:00,44.15,17.56,25.83,30.54,47.64,49.44,11.7,18.36,23.1,39.79,34.66,14.13,14.68,11.01,19.02,43.34,42.09
2014/5/13 0:00:00,43.96,17.56,25.86,30.56,47.98,49.42,11.72,18.62,23.13,39.69,34.55,14.12,14.72,10.94,19.02,43.11,42.08
2014/5/12 0:00:00,44.03,17.81,25.87,30.78,48.8,49.42,11.76,18.53,23.16,39.76,34.61,14.14,14.69,10.82,19.12,43.13,42.04
2014/5/9 0:00:00,42.99,16.85,25.16,29.67,46.52,48.48,11.6,18.26,22.67,38.93,34.16,13.88,14.28,10.66,18.66,42.3,41.11
2014/5/8 0:00:00,43.39,16.72,25.37,29.59,45.79,48.9,11.6,18.32,22.9,39.32,34.41,13.91,14.4,10.81,18.86,42.81,41.34
2014/5/7 0:00:00,43.43,16.53,25.35,29.54,45.71,49.06,11.61,18.34,22.91,39.45,34.47,13.92,14.33,10.87,18.86,43.06,41.21
2014/5/6 0:00:00,44.04,16.69,25.78,30.01,46.12,49.82,11.83,18.6,23.27,40.22,34.97,14.12,14.52,10.97,19.19,43.59,41.98
2014/5/5 0:00:00,43.57,16.67,25.62,29.59,46.01,49.12,11.83,18.62,23.22,39.81,34.73,14.09,14.47,10.97,19.18,43.41,41.89
2014/4/30 0:00:00,41.3,14.76,26.55,28.82,39.97,49.68,12.87,18.05,24.43,40.45,35.47,14.83,14.44,10.89,19.52,42.72,43.07
2014/4/29 0:00:00,40.81,14.81,26.63,29.1,38.72,49.25,12.91,18.11,24.11,36.94,34.75,14.72,14.2,10.89,19.33,43.92,43.41
2014/4/28 0:00:00,38.54,14.48,25.94,29.02,38.52,48.18,12.65,17.8,23.75,36.66,34.37,14.52,14.07,10.89,18.99,43.23,43.3
2014/4/25 0:00:00,39.63,14.74,26.93,28.88,39.44,49.15,12.93,18.06,23.96,35.07,35.34,14.9,14.45,11.11,19.67,44.54,30.4
2014/4/24 0:00:00,40.65,14.96,27.25,29.76,39.93,49.88,13.83,18.67,24.11,36.27,35.87,14.9,14.75,11.18,20.03,46.09,31.02
2014/4/23 0:00:00,40.72,14.95,27.57,30.05,40.2,50.17,13.91,18.79,24.41,36.81,36.28,14.93,14.84,11.1,20.18,46.75,31.49
2014/4/22 0:00:00,40.55,14.95,27.68,29.82,40.14,50.3,13.8,18.45,24.56,36.93,36.43,14.89,14.89,11.13,20.3,47.02,31.71
2014/4/21 0:00:00,40.55,14.77,27.66,30.2,40.13,52.07,13.87,18.52,24.86,37.15,37.02,14.98,14.84,11.03,20.34,47.35,32.02
2014/4/18 0:00:00,41.05,14.71,28.12,30.47,38.45,52.83,14.11,18.92,25.38,37.63,37.63,15.18,15.22,11.25,20.74,47.33,32.42
2014/4/17 0:00:00,41.19,14.73,27.94,30.44,38.35,52.43,14.17,18.36,25.42,37.46,37.48,15.14,15.21,11.27,20.71,47.28,32.43
2014/4/16 0:00:00,41.33,14.87,27.91,30.61,38.44,51.72,14.22,18.37,25.62,37.75,37.57,15.19,15.23,11.33,20.45,47.35,32.4
2014/4/15 0:00:00,41.83,14.62,27.91,30.52,38.7,51.71,14.17,18.44,25.52,37.62,37.71,15.18,15.28,11.2,20.79,47.58,33.0
2014/4/14 0:00:00,42.11,14.83,28.11,31.14,39.18,52.53,14.42,18.68,26.22,37.81,37.91,15.55,15.39,11.34,20.63,47.92,33.25
2014/4/11 0:00:00,41.38,14.77,26.59,31.21,38.81,52.21,14.47,18.44,26.09,37.79,37.7,15.49,15.44,11.23,20.87,47.4,32.96
2014/4/10 0:00:00,41.68,14.84,26.71,31.07,39.0,52.56,14.26,18.19,26.19,37.92,37.49,15.4,15.36,11.28,20.85,47.63,33.09
2014/4/9 0:00:00,41.68,14.69,26.67,30.41,38.9,52.12,14.28,17.94,26.09,37.6,37.49,15.33,15.03,11.36,20.97,47.21,32.67
2014/4/8 0:00:00,42.0,14.61,26.5,30.39,38.76,51.42,14.21,17.9,25.87,37.13,37.13,15.17,14.91,11.36,20.83,47.11,32.36
2014/4/4 0:00:00,41.76,14.3,26.35,30.58,38.23,46.42,13.86,17.52,25.66,37.01,36.65,14.99,14.77,11.3,20.56,46.38,31.99
2014/4/3 0:00:00,41.38,14.18,26.09,30.29,37.64,45.74,13.71,17.34,25.2,36.69,36.3,14.82,14.67,11.23,20.3,45.97,31.56
2014/4/2 0:00:00,41.63,14.34,26.07,30.84,37.6,45.67,13.68,17.42,24.83,36.43,36.36,14.94,14.84,11.39,20.37,45.9,31.25
2014/4/1 0:00:00,41.51,14.23,26.15,30.12,37.13,45.68,13.72,17.34,24.81,36.57,36.69,14.9,14.82,11.04,20.34,46.14,31.95
2014/3/31 0:00:00,40.96,14.09,25.84,28.87,36.86,44.73,13.54,16.94,24.42,36.01,36.32,14.76,14.6,11.13,20.11,45.37,30.93
2014/3/28 0:00:00,41.6,14.24,26.22,33.39,35.47,44.87,13.64,16.8,24.66,36.35,36.74,14.82,14.72,11.28,19.97,44.14,31.39
2014/3/27 0:00:00,42.38,14.47,27.43,33.58,36.24,46.17,13.6,17.09,25.01,37.27,37.61,15.13,14.83,11.3,20.25,45.28,32.03
2014/3/26 0:00:00,43.18,14.66,27.72,34.26,37.2,47.12,13.88,17.38,25.52,38.02,38.22,15.03,14.75,11.25,20.61,45.92,32.53
2014/3/25 0:00:00,43.18,14.73,27.7,34.34,36.66,46.59,13.84,17.51,25.55,37.3,37.85,14.87,14.74,11.37,20.72,45.72,32.59
2014/3/24 0:00:00,42.92,14.69,27.62,33.77,36.34,46.65,13.74,18.01,24.08,36.77,38.06,14.41,14.59,11.38,20.38,45.97,32.94
2014/3/21 0:00:00,42.76,14.65,27.03,32.8,36.13,46.67,13.72,18.0,23.93,36.66,38.25,14.35,14.37,11.08,20.12,45.65,32.72
2014/3/20 0:00:00,42.05,14.25,26.58,32.25,35.29,46.15,13.37,17.69,23.14,36.24,37.83,14.22,14.05,10.64,19.64,44.9,31.22
2014/3/19 0:00:00,43.07,14.48,27.11,32.71,36.62,48.79,13.81,18.09,23.65,37.0,38.83,14.54,14.24,10.82,20.0,45.06,32.1
2014/3/18 0:00:00,43.42,14.25,26.9,32.51,37.94,49.16,13.98,18.27,23.34,36.96,39.0,14.65,14.12,10.83,20.05,45.06,32.11
2014/3/17 0:00:00,42.49,14.65,27.0,32.64,38.01,49.5,13.92,18.19,23.29,36.54,38.9,14.55,14.06,10.87,19.93,44.78,31.93
2014/3/14 0:00:00,42.11,14.4,26.5,32.64,38.56,48.79,13.73,18.04,22.96,35.76,38.2,14.38,13.86,10.65,19.56,44.61,31.59
2014/3/13 0:00:00,42.34,14.55,26.56,32.93,38.76,48.79,13.73,18.25,23.07,35.74,38.41,14.52,13.96,10.73,19.76,45.16,31.49
2014/3/12 0:00:00,41.99,14.35,26.38,32.62,38.68,47.89,13.66,17.6,22.99,35.34,37.92,14.23,13.86,10.6,19.57,44.58,31.27
2014/3/11 0:00:00,42.37,14.31,26.63,32.64,38.1,48.23,13.66,17.7,22.97,35.46,37.67,14.26,13.94,10.42,19.82,44.47,31.37
2014/3/10 0:00:00,42.4,14.28,26.39,33.05,38.12,48.19,13.54,17.13,22.74,35.62,37.4,14.27,14.02,10.22,19.86,44.19,31.12
2014/3/7 0:00:00,43.89,14.84,27.08,33.58,39.83,50.5,13.98,17.37,23.57,37.27,38.41,14.62,14.45,10.56,20.81,45.83,32.39
2014/3/6 0:00:00,44.24,14.86,27.03,33.56,39.68,50.77,14.04,17.21,23.83,37.4,38.07,14.75,14.48,10.99,21.04,46.32,32.35
2014/3/5 0:00:00,44.44,14.96,26.98,33.39,39.89,51.24,13.92,17.26,23.81,37.35,38.38,14.83,14.41,10.64,20.94,46.14,32.53
2014/3/4 0:00:00,44.44,14.94,27.16,33.42,40.34,51.34,14.1,17.09,23.53,37.26,38.76,14.97,14.52,10.78,20.83,45.49,32.71
2014/3/3 0:00:00,44.64,14.98,27.15,33.48,39.95,51.57,14.23,17.28,23.53,37.16,38.95,15.12,14.51,10.6,20.84,45.92,32.34
2014/2/28 0:00:00,43.7,14.92,26.6,33.68,39.41,50.6,14.0,16.98,22.94,36.61,38.31,14.68,14.26,10.55,20.49,45.87,31.67
2014/2/27 0:00:00,43.42,14.84,27.07,33.63,38.82,49.89,13.67,16.55,22.77,36.81,38.3,14.56,14.25,10.39,20.34,45.44,31.75
2014/2/26 0:00:00,43.91,14.95,27.14,33.41,39.61,51.02,14.02,16.71,23.14,37.14,39.58,14.47,14.35,10.46,20.66,45.97,32.05
2014/2/25 0:00:00,43.84,14.82,26.85,33.16,38.3,51.09,14.0,16.75,22.83,37.06,39.36,14.48,14.33,10.37,20.53,45.88,31.47
2014/2/24 0:00:00,45.94,15.22,27.85,33.8,39.5,54.4,14.91,17.32,23.74,38.49,40.48,14.9,14.65,10.56,21.3,46.93,32.62
2014/2/21 0:00:00,46.19,15.63,28.05,34.03,40.16,53.3,15.48,17.57,23.72,38.35,39.96,15.01,14.87,11.14,21.62,46.29,32.51
2014/2/20 0:00:00,46.5,15.99,28.51,34.51,40.35,53.51,15.67,17.7,23.71,38.49,39.96,15.11,15.11,11.25,21.93,46.76,32.56
2014/2/19 0:00:00,46.95,15.84,28.52,34.59,40.65,54.32,15.96,17.73,23.97,39.06,40.45,15.19,15.17,11.39,22.22,47.79,33.13
2014/2/18 0:00:00,46.81,15.74,28.32,34.35,40.51,54.81,15.88,17.61,23.97,39.2,40.27,15.12,15.17,11.25,21.87,46.89,33.13
2014/2/17 0:00:00,47.02,15.94,28.45,34.65,41.05,54.73,15.88,17.86,23.86,39.06,40.14,15.27,15.15,11.32,21.99,46.97,32.79
2014/2/14 0:00:00,46.57,15.76,28.07,34.16,40.56,53.65,15.66,17.57,23.54,38.23,39.51,15.13,15.1,11.27,21.64,46.21,32.12
2014/2/13 0:00:00,45.89,15.64,27.61,33.77,40.13,52.81,15.54,17.25,23.01,37.75,38.63,14.97,14.79,11.15,21.29,44.93,31.69
2014/2/12 0:00:00,46.89,15.84,28.0,34.03,40.1,53.75,15.64,17.31,23.31,38.48,39.44,15.17,14.9,11.31,21.62,45.77,31.9
2014/2/11 0:00:00,45.48,15.92,27.49,33.81,40.0,52.51,15.42,17.35,23.07,38.1,39.03,15.03,14.72,11.24,21.27,45.39,31.4
2014/2/10 0:00:00,44.71,15.52,27.38,33.72,39.27,52.68,15.48,17.23,22.98,37.88,38.91,14.82,14.53,11.15,21.3,44.61,31.25
2014/2/7 0:00:00,43.74,15.18,26.6,33.04,37.74,51.2,15.09,16.86,22.5,36.68,37.77,14.53,14.15,10.9,20.75,43.49,30.25
2014/1/30 0:00:00,42.88,15.05,26.2,31.63,37.45,49.3,14.8,16.68,22.24,36.11,37.53,14.38,14.05,10.83,20.59,42.66,29.63
2014/1/29 0:00:00,43.37,15.22,26.45,31.95,37.86,49.63,15.05,17.0,22.17,36.25,37.64,14.5,14.05,10.95,20.94,42.56,29.65
2014/1/28 0:00:00,43.54,15.25,26.32,31.94,37.84,49.3,15.05,17.19,22.02,35.7,37.29,14.42,14.04,10.96,20.69,42.21,29.23
2014/1/27 0:00:00,44.01,15.33,26.4,31.91,38.22,50.21,14.97,17.38,21.89,35.85,37.1,14.4,13.96,10.97,20.66,42.06,29.26
2014/1/24 0:00:00,44.44,15.43,26.54,31.8,38.36,50.16,15.04,17.48,21.82,35.98,37.37,14.58,14.09,11.1,20.53,42.15,29.29
2014/1/23 0:00:00,44.04,15.29,26.27,31.66,37.66,49.34,14.94,17.47,21.68,35.46,36.83,14.48,13.95,10.84,20.22,41.48,28.67
2014/1/22 0:00:00,44.1,15.38,26.28,31.92,37.92,49.02,14.87,17.42,21.7,35.07,36.77,14.41,13.98,10.9,20.13,40.8,28.46
2014/1/21 0:00:00,43.2,15.0,25.65,31.23,37.19,48.11,14.51,16.94,21.29,34.35,36.06,14.12,13.65,10.41,19.57,39.83,27.92
2014/1/20 0:00:00,42.97,14.87,25.4,31.17,36.89,47.15,14.44,16.91,21.06,33.69,35.82,13.99,13.48,10.28,19.27,39.18,27.42
2014/1/17 0:00:00,43.32,15.06,25.54,31.25,37.23,47.81,14.29,17.0,21.11,33.52,36.25,14.08,13.55,10.3,19.29,39.35,27.43
2014/1/16 0:00:00,44.5,15.31,25.89,31.7,38.02,48.24,14.56,17.35,21.31,33.71,36.72,14.28,13.77,10.42,19.58,39.91,27.77
2014/1/15 0:00:00,44.74,15.22,25.88,31.51,37.4,48.57,14.64,17.19,21.13,33.49,36.88,14.16,13.77,10.37,19.5,40.38,27.66
2014/1/14 0:00:00,44.18,15.28,25.83,31.8,37.68,47.58,14.52,17.21,21.06,33.36,36.36,14.26,13.76,10.41,19.36,40.14,27.56
2014/1/13 0:00:00,43.36,15.08,25.4,31.46,37.58,46.29,14.0,17.03,20.72,32.71,35.84,14.07,13.65,10.28,19.05,39.26,27.06
2014/1/10 0:00:00,43.41,15.13,25.64,31.55,37.02,46.44,14.27,17.03,20.76,32.78,35.99,14.16,13.68,10.41,19.13,39.34,27.24
2014/1/9 0:00:00,44.05,15.21,25.99,31.99,37.19,47.64,14.23,16.81,21.06,33.08,36.69,14.34,13.85,10.53,19.43,39.47,27.47
2014/1/8 0:00:00,44.71,15.2,26.45,32.57,37.92,48.79,14.36,16.99,21.45,33.59,37.03,14.5,13.94,10.55,19.67,39.77,27.97
2014/1/7 0:00:00,44.92,15.35,26.5,32.98,38.3,48.03,14.27,16.88,21.59,33.33,36.69,14.45,14.04,10.64,19.7,39.83,28.07
2014/1/6 0:00:00,44.89,15.33,26.36,33.17,38.31,47.29,14.24,16.8,21.51,33.19,36.31,14.4,14.02,10.67,19.61,39.39,27.94
2014/1/3 0:00:00,46.83,15.79,27.1,34.2,39.12,48.29,14.62,17.22,22.23,33.85,37.11,14.75,14.5,11.1,20.23,40.6,28.75
