发布日期,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230
2008/1/31 0:00:00,2136.45,6870.95,3852.19,5931.25,5802.68,1642.99,2191.14,4892.67,2324.66,2424.43,2988.25,2902.93,4049.4,4388.48,4602.53,3611.38,2100.99
2008/1/30 0:00:00,2267.32,7090.98,3998.34,5899.99,5947.91,1717.52,2291.68,5076.39,2383.05,2516.43,3096.61,2998.14,4132.6,4422.32,4712.18,3655.8,2157.41
2008/1/29 0:00:00,2194.89,7417.85,4012.81,5845.25,5895.25,1730.49,2300.93,5091.35,2391.01,2493.23,3076.3,2980.14,4139.26,4392.08,4701.72,3585.21,2163.76
2008/1/28 0:00:00,2176.2,7399.87,3976.57,5793.48,5883.61,1715.12,2299.33,5040.21,2344.4,2442.3,3044.97,2910.97,4127.48,4322.26,4652.46,3501.04,2118.97
2008/1/25 0:00:00,2343.78,7636.61,4270.72,6300.1,6329.34,1822.87,2400.28,5338.57,2549.06,2645.85,3246.84,3171.07,4499.78,4630.13,4916.26,3740.11,2289.78
2008/1/24 0:00:00,2413.96,7650.65,4267.89,6295.36,6204.27,1834.32,2395.99,5416.55,2539.99,2662.77,3241.66,3175.36,4525.03,4427.92,4913.53,3640.57,2266.59
2008/1/23 0:00:00,2267.41,7406.13,4133.8,6318.51,6236.77,1779.55,2384.83,5326.49,2481.61,2580.15,3155.9,3119.58,4459.74,4335.12,4827.76,3531.63,2211.58
2008/1/22 0:00:00,2109.01,7143.84,3930.07,5954.39,6067.14,1710.57,2234.12,5026.1,2384.34,2455.0,2999.91,2978.75,4272.05,4167.59,4593.24,3337.55,2125.84
2008/1/21 0:00:00,2244.66,7750.44,4239.0,6409.48,6581.73,1842.19,2394.85,5199.79,2619.68,2692.67,3242.49,3261.92,4660.16,4543.68,4976.4,3669.94,2323.7
2008/1/18 0:00:00,2336.43,8077.77,4398.01,6852.75,6975.32,1908.05,2462.19,5409.89,2744.18,2746.72,3380.95,3405.17,4842.24,4804.35,5203.56,3863.25,2427.67
2008/1/17 0:00:00,2364.18,7879.71,4424.27,6796.84,6883.23,1882.22,2377.36,5388.64,2694.78,2726.79,3401.16,3322.16,4801.66,4754.78,5205.47,3841.96,2403.07
2008/1/16 0:00:00,2469.7,8018.33,4610.84,7078.66,7159.85,1909.94,2424.52,5576.56,2737.54,2788.61,3431.13,3454.03,4992.44,4885.73,5322.48,3969.43,2490.35
2008/1/15 0:00:00,2416.99,8267.81,4607.82,7436.24,7463.82,1925.79,2425.87,5700.23,2787.09,2810.0,3395.62,3559.54,5089.99,5126.26,5423.14,4096.62,2547.56
2008/1/14 0:00:00,2349.95,8306.27,4609.22,7429.18,7340.0,1902.39,2325.37,5702.73,2770.77,2774.08,3357.08,3515.99,5084.33,5216.25,5390.13,4146.85,2541.09
2008/1/11 0:00:00,2289.67,8380.09,4573.49,7334.64,7310.83,1878.62,2282.14,5592.05,2723.71,2758.29,3319.96,3514.1,5025.03,5152.48,5312.29,4131.12,2507.86
2008/1/10 0:00:00,2298.94,8390.85,4613.36,7385.84,7408.73,1889.07,2264.12,5627.68,2742.8,2773.96,3347.21,3558.94,5022.9,5104.47,5294.88,4139.56,2494.33
2008/1/9 0:00:00,2285.92,8150.08,4659.6,7188.72,7293.47,1887.73,2284.21,5548.93,2747.81,2762.6,3362.62,3560.65,5023.62,4973.29,5267.74,4059.34,2458.96
2008/1/8 0:00:00,2173.78,7959.62,4530.95,7018.11,7048.16,1843.88,2222.22,5491.43,2698.23,2698.82,3294.32,3506.66,4963.64,4890.38,5169.02,3989.28,2407.74
2008/1/7 0:00:00,2238.57,8084.77,4548.28,7023.11,7094.41,1883.77,2280.61,5506.25,2769.2,2777.84,3384.3,3588.07,5061.81,5017.38,5279.55,4086.45,2463.32
2008/1/4 0:00:00,2162.06,7810.04,4468.31,6961.88,7063.67,1853.2,2267.15,5515.6,2730.77,2737.23,3358.13,3563.44,4995.72,4896.09,5252.39,4093.52,2408.61
2008/1/3 0:00:00,2130.07,7718.12,4453.74,7003.84,6762.81,1860.82,2293.01,5510.35,2729.13,2748.93,3386.59,3551.54,4969.69,4785.56,5257.18,4022.61,2393.03
2008/1/2 0:00:00,2081.34,7615.15,4350.06,6693.3,6607.86,1820.61,2271.65,5525.91,2660.85,2697.99,3348.78,3464.25,4907.38,4793.17,5199.51,4011.35,2352.37
2007/12/28 0:00:00,1995.53,7698.82,4245.73,6697.21,6639.78,1763.58,2165.36,5503.67,2585.12,2607.1,3250.14,3398.71,4791.54,4641.32,5056.74,3876.39,2281.87
2007/12/27 0:00:00,2003.72,7766.65,4289.3,6697.93,6678.54,1778.31,2182.34,5482.64,2597.79,2611.57,3256.33,3439.44,4820.05,4636.81,5071.82,3824.37,2286.26
2007/12/26 0:00:00,1988.8,7687.52,4239.8,6625.48,6539.75,1771.77,2174.24,5456.2,2591.4,2606.65,3237.16,3372.1,4774.05,4442.16,5036.42,3713.61,2264.49
2007/12/25 0:00:00,1956.17,7597.29,4167.97,6580.08,6387.9,1732.54,2145.29,5365.73,2539.98,2566.27,3149.64,3297.86,4725.31,4391.72,4930.85,3634.26,2207.76
2007/12/24 0:00:00,1934.41,7661.65,4138.03,6409.1,6357.97,1715.51,2111.61,5283.79,2526.52,2537.42,3110.62,3282.25,4716.48,4452.98,4893.22,3720.19,2199.37
2007/12/21 0:00:00,1900.3,7428.0,4039.71,6394.01,6275.59,1693.11,2064.33,5187.97,2484.36,2525.2,3072.27,3215.8,4656.02,4392.76,4793.6,3680.84,2157.35
2007/12/20 0:00:00,1886.49,7352.27,3992.78,6269.72,6067.9,1668.54,2035.79,5112.31,2436.42,2432.08,3039.69,3167.28,4564.01,4384.94,4725.71,3675.99,2137.96
2007/12/19 0:00:00,1856.7,7203.07,3883.19,6231.88,5976.66,1657.51,2032.53,5052.11,2405.43,2416.87,2999.79,3128.37,4476.08,4280.16,4652.12,3647.42,2115.12
2007/12/18 0:00:00,1830.61,7089.58,3787.85,5998.77,5826.47,1625.26,2002.58,5009.61,2348.83,2377.36,2962.89,3060.62,4359.73,4173.34,4633.35,3551.22,2055.07
2007/12/17 0:00:00,1861.49,7059.17,3851.04,5888.38,5860.48,1651.66,2009.53,5144.18,2378.36,2368.46,3003.48,3065.67,4391.51,4171.12,4739.76,3534.02,2057.67
2007/12/14 0:00:00,1844.13,7303.98,3861.56,6036.5,6035.07,1634.52,1912.2,5132.52,2386.43,2340.07,2932.07,3090.69,4418.35,4445.66,4691.45,3568.84,2075.17
2007/12/13 0:00:00,1783.36,7270.29,3806.47,5893.46,5927.58,1600.64,1882.44,4809.93,2339.62,2310.26,2849.45,3037.31,4386.26,4379.79,4543.23,3449.8,2027.42
2007/12/12 0:00:00,1822.24,7607.69,3936.79,6213.41,6217.84,1644.9,1931.14,4946.02,2418.26,2369.61,2925.49,3129.18,4538.84,4592.3,4754.71,3647.31,2105.05
2007/12/11 0:00:00,1788.7,7665.84,3917.36,6226.12,6325.1,1643.95,1932.89,4927.34,2408.49,2356.28,2892.61,3119.44,4544.36,4742.76,4713.75,3717.15,2091.33
2007/12/10 0:00:00,1770.93,7636.4,3876.99,6237.01,6372.46,1617.65,1903.7,4784.43,2392.07,2318.98,2830.29,3081.18,4481.76,4818.12,4640.41,3794.64,2082.7
2007/12/7 0:00:00,1697.67,7449.4,3772.14,6092.9,6110.75,1584.72,1871.57,4673.81,2341.25,2267.61,2741.65,2996.57,4344.61,4794.5,4447.58,3724.91,2030.78
2007/12/6 0:00:00,1654.39,7361.14,3698.97,5949.02,5982.99,1558.49,1855.78,4542.63,2276.51,2231.34,2700.92,2928.25,4265.92,4758.58,4388.04,3737.7,1991.14
2007/12/5 0:00:00,1646.62,7326.98,3684.46,5973.85,6067.41,1555.13,1846.41,4496.94,2267.67,2222.53,2693.32,2930.47,4249.31,4778.43,4336.1,3739.25,1962.09
2007/12/4 0:00:00,1608.21,7129.76,3605.29,5647.39,5801.14,1534.66,1811.27,4407.87,2230.96,2181.78,2648.78,2839.01,4170.09,4696.58,4230.09,3691.48,1938.13
2007/12/3 0:00:00,1598.93,7126.74,3547.16,5467.32,5711.45,1536.36,1811.32,4382.44,2212.67,2181.78,2638.32,2828.36,4127.13,4639.3,4187.98,3631.25,1927.22
2007/11/30 0:00:00,1599.3,7273.56,3539.34,5409.12,5738.58,1505.15,1792.64,4372.68,2188.3,2154.09,2621.87,2825.05,4154.54,4480.39,4152.86,3494.45,1899.72
2007/11/29 0:00:00,1621.0,7497.84,3629.95,5578.01,5933.44,1514.07,1830.09,4443.68,2228.43,2188.52,2655.9,2873.75,4232.09,4497.71,4237.15,3511.34,1933.18
2007/11/28 0:00:00,1589.69,7278.81,3479.76,5460.84,5755.16,1475.98,1787.56,4364.86,2180.82,2124.94,2608.49,2794.92,4063.87,4351.51,4139.25,3425.18,1892.92
2007/11/27 0:00:00,1600.97,7262.39,3538.7,5576.3,5830.59,1477.46,1813.46,4405.4,2197.12,2133.96,2649.25,2831.43,4078.05,4464.2,4188.37,3569.74,1921.77
2007/11/26 0:00:00,1611.62,7350.82,3617.15,5663.32,5817.1,1495.45,1850.58,4415.21,2223.81,2132.15,2659.35,2878.12,4088.09,4620.54,4285.53,3639.78,1907.55
2007/11/23 0:00:00,1613.2,7407.66,3671.64,5783.97,5902.65,1513.51,1844.58,4397.07,2232.74,2137.7,2655.0,2899.64,4101.06,4678.43,4327.87,3662.51,1917.04
2007/11/22 0:00:00,1574.64,7293.65,3618.82,5674.97,5865.03,1496.09,1814.57,4364.39,2206.72,2099.72,2600.21,2851.2,4004.79,4637.51,4238.55,3610.76,1879.61
2007/11/21 0:00:00,1644.99,7643.24,3753.27,5871.34,6298.04,1563.18,1900.18,4559.54,2321.79,2204.25,2676.76,2994.15,4224.23,4885.5,4440.59,3792.88,1969.0
2007/11/20 0:00:00,1662.75,7615.68,3806.23,5971.52,6379.29,1579.59,1913.72,4622.13,2339.09,2241.61,2710.85,3039.19,4292.43,4945.19,4478.36,3778.62,2000.05
2007/11/19 0:00:00,1636.54,7583.44,3760.68,5745.79,6323.98,1566.19,1863.19,4571.64,2320.67,2214.52,2650.04,2991.74,4181.93,4886.71,4437.86,3788.61,1986.14
2007/11/16 0:00:00,1600.04,7615.09,3750.35,5609.45,6366.54,1519.97,1828.24,4510.78,2271.49,2160.06,2582.41,2936.01,4133.3,4990.8,4336.23,3681.59,1937.28
2007/11/15 0:00:00,1592.89,7540.44,3763.25,5708.46,6492.06,1513.39,1819.22,4530.3,2266.13,2157.45,2575.84,2939.02,4185.25,5115.08,4315.15,3844.12,1930.09
2007/11/14 0:00:00,1613.63,7766.04,3808.18,5844.65,6482.44,1534.37,1849.03,4605.09,2299.59,2186.41,2605.55,2993.76,4241.38,5193.16,4328.48,3981.39,1960.57
2007/11/13 0:00:00,1563.0,7254.3,3681.51,5558.95,6042.32,1495.27,1779.93,4447.96,2221.48,2103.66,2521.08,2885.73,4044.22,5078.12,4165.44,3953.34,1884.72
2007/11/12 0:00:00,1538.32,7358.28,3647.09,5506.11,6104.6,1484.62,1773.86,4382.13,2193.78,2100.66,2517.82,2858.07,4031.42,5181.6,4138.43,3990.57,1873.4
2007/11/9 0:00:00,1558.2,7853.44,3754.59,5560.2,6432.43,1478.52,1812.19,4412.57,2234.11,2139.56,2545.26,2937.74,4090.66,5102.83,4220.57,3929.91,1912.77
2007/11/8 0:00:00,1580.56,8085.36,3722.36,5715.35,6697.22,1491.3,1831.55,4519.97,2291.68,2164.51,2567.92,2998.7,4133.11,5118.17,4316.91,3967.1,1947.88
2007/11/7 0:00:00,1630.15,8434.85,3925.26,6045.85,7139.14,1539.94,1903.63,4712.1,2390.53,2238.15,2645.97,3114.31,4352.27,5334.44,4473.32,3856.07,2038.94
2007/11/6 0:00:00,1635.46,8151.76,3899.81,6164.66,6997.4,1552.02,1899.99,4726.64,2390.32,2227.14,2665.7,3131.53,4340.09,5304.42,4441.3,3699.67,2045.91
2007/11/5 0:00:00,1621.38,8170.57,4016.07,6142.9,7131.84,1540.32,1890.73,4771.82,2374.85,2204.12,2646.69,3128.48,4371.01,5317.13,4404.76,3675.1,2034.81
2007/11/2 0:00:00,1587.75,8459.71,4152.86,6015.02,7311.7,1506.27,1861.18,4809.5,2358.1,2164.82,2609.82,3093.49,4315.68,5575.22,4350.7,3656.91,2006.5
2007/11/1 0:00:00,1627.62,8944.37,4159.69,6339.85,7666.17,1511.15,1921.11,4885.6,2373.62,2222.58,2670.46,3175.6,4472.92,5709.8,4488.39,3720.9,2040.85
2007/10/31 0:00:00,1681.76,8980.65,4124.68,6606.59,7936.03,1552.94,1980.99,5003.34,2467.98,2319.22,2757.45,3257.14,4658.14,5629.61,4551.39,3766.6,2107.88
2007/10/30 0:00:00,1605.84,8993.56,4077.55,6605.29,7929.04,1493.69,1917.5,4905.04,2332.6,2226.34,2654.57,3181.03,4554.1,5288.73,4436.98,3668.07,2010.09
2007/10/29 0:00:00,1572.81,8668.4,3938.29,6583.84,7733.65,1470.75,1897.14,4908.93,2282.8,2181.74,2599.04,3089.45,4465.49,5259.87,4407.33,3611.27,1970.93
2007/10/26 0:00:00,1557.15,8262.14,3920.03,6263.04,7498.73,1456.76,1870.02,4876.67,2256.91,2150.26,2599.4,2996.75,4349.8,5199.99,4349.96,3597.31,1975.18
2007/10/25 0:00:00,1576.76,8159.94,3901.53,6178.22,7521.72,1463.47,1894.37,4895.84,2283.99,2166.8,2616.12,3001.4,4462.25,4998.4,4360.81,3651.69,1965.01
2007/10/24 0:00:00,1706.88,8685.38,4186.78,6629.25,7993.65,1579.79,1960.96,5061.51,2470.55,2342.23,2817.22,3225.45,4712.03,5134.65,4627.25,3761.99,2115.12
2007/10/23 0:00:00,1755.15,8684.61,4105.56,6734.84,7982.09,1614.19,2001.94,5044.47,2513.02,2420.65,2873.36,3244.63,4681.43,5074.18,4668.09,3814.24,2156.54
2007/10/22 0:00:00,1758.57,8785.78,4088.88,6612.53,7950.27,1623.13,1984.47,4891.05,2523.11,2408.32,2884.74,3212.04,4666.4,4982.55,4627.37,3816.28,2178.5
2007/10/19 0:00:00,1820.97,9357.5,4198.55,6898.68,8285.35,1671.73,2048.27,5037.28,2590.23,2485.26,2929.68,3362.73,4846.76,5048.88,4755.35,3899.58,2264.13
2007/10/18 0:00:00,1832.47,9327.31,4199.73,6968.33,8206.4,1687.77,2052.18,5017.04,2609.9,2495.0,2946.68,3377.16,4806.53,4951.28,4705.65,3911.02,2268.33
2007/10/17 0:00:00,1865.01,9925.9,4325.63,7255.7,8610.54,1729.65,2124.64,5172.25,2655.71,2560.39,2978.36,3480.09,4997.38,5071.43,4869.57,3959.66,2299.84
2007/10/16 0:00:00,1863.02,10194.12,4234.52,7336.68,8652.22,1738.25,2101.07,5266.23,2671.96,2567.99,2977.45,3485.78,5042.15,5164.22,4873.94,3963.29,2317.4
2007/10/15 0:00:00,1851.72,9829.64,4218.92,7428.02,8779.09,1716.27,2080.0,5287.7,2655.28,2527.86,2911.45,3487.24,5035.89,5042.52,4883.91,3860.54,2298.55
2007/10/12 0:00:00,1862.66,9839.78,4115.17,7057.02,8687.0,1698.1,2051.61,5147.54,2609.31,2528.57,2959.49,3353.64,4947.97,5258.39,4895.56,3930.88,2299.22
2007/10/11 0:00:00,1821.05,9789.53,4140.17,7074.12,8415.09,1749.32,2130.41,5128.73,2691.42,2611.67,3050.97,3448.38,4928.22,5483.3,5018.0,4075.75,2399.21
2007/10/10 0:00:00,1858.78,9823.75,4111.39,7119.28,8252.59,1795.14,2170.36,5035.79,2760.7,2676.67,3110.2,3439.07,4873.2,5527.31,5093.54,4096.99,2470.47
2007/10/9 0:00:00,1879.8,9815.41,4120.03,6951.91,8177.84,1825.7,2148.99,5033.26,2777.08,2697.68,3108.71,3449.22,4865.96,5576.19,5044.71,4207.91,2521.99
2007/10/8 0:00:00,1838.62,10244.17,4080.84,7028.3,8065.47,1799.64,2130.36,4813.03,2719.78,2694.72,3077.69,3443.53,4881.71,5553.41,4997.16,4197.42,2491.32
2007/9/28 0:00:00,1848.79,10243.25,4098.98,7105.45,8161.9,1804.3,2158.51,4841.3,2739.9,2737.45,3078.89,3471.82,4876.44,5224.13,5061.14,4216.63,2468.9
2007/9/27 0:00:00,1807.61,9822.49,3985.48,6954.43,7959.62,1767.64,2125.15,4724.22,2694.65,2677.62,3020.45,3393.29,4701.16,5089.43,4944.27,4111.87,2419.92
2007/9/26 0:00:00,1798.92,9385.25,3929.31,6812.69,7686.6,1739.63,2073.49,4688.52,2707.17,2656.98,2993.44,3373.44,4679.92,5170.85,4900.49,4102.77,2415.82
2007/9/25 0:00:00,1820.83,9739.58,3981.97,6946.21,7930.92,1780.64,2137.97,4570.76,2711.14,2702.57,3030.59,3484.07,4790.08,5380.35,4993.04,4222.46,2469.86
2007/9/24 0:00:00,1853.08,10381.05,4047.02,7199.54,8148.91,1792.23,2157.91,4634.76,2734.34,2748.55,3038.9,3509.31,4910.77,5311.35,4917.62,4263.93,2473.07
2007/9/21 0:00:00,1852.65,10322.37,3976.95,7118.85,7856.92,1785.61,2191.48,4685.49,2731.68,2786.15,3063.62,3474.5,4976.85,5210.92,4962.36,4310.19,2450.72
2007/9/20 0:00:00,1885.86,9956.54,3988.91,7356.03,7613.73,1789.38,2195.88,4644.03,2783.38,2804.2,3092.08,3539.32,5036.91,5292.17,4962.85,4407.03,2494.37
2007/9/19 0:00:00,1876.59,9701.34,3948.58,7252.48,7483.99,1778.57,2185.18,4598.06,2750.23,2763.39,3046.3,3521.19,4850.35,5323.28,4937.54,4438.78,2464.92
2007/9/18 0:00:00,1905.24,9382.55,3940.34,7467.38,7624.94,1797.16,2216.26,4690.61,2813.06,2779.13,3084.46,3570.41,4991.28,5303.51,5072.52,4522.24,2497.92
2007/9/17 0:00:00,1839.86,9281.29,3922.86,7683.12,7432.81,1790.93,2225.78,4782.65,2784.36,2722.67,3090.62,3462.91,4937.23,5410.81,5076.26,4492.36,2496.08
2007/9/14 0:00:00,1796.21,9129.78,3834.5,7344.27,7330.52,1759.84,2170.76,4679.75,2750.27,2691.81,3036.59,3360.27,4765.3,5354.57,4993.46,4450.7,2446.32
2007/9/13 0:00:00,1778.65,8975.1,3803.7,7014.51,7335.94,1729.96,2131.29,4491.06,2752.42,2676.23,2975.59,3353.97,4655.36,5367.23,4976.6,4446.46,2475.61
2007/9/12 0:00:00,1759.7,8248.76,3753.42,6698.88,7214.82,1699.27,2107.03,4439.91,2714.84,2618.09,2940.07,3275.46,4628.51,5164.26,4884.84,4304.27,2502.59
2007/9/11 0:00:00,1754.13,7896.71,3723.35,6615.93,6902.93,1687.67,2070.86,4407.51,2714.55,2597.69,2909.08,3233.71,4522.73,5116.11,4821.57,4285.19,2511.01
2007/9/10 0:00:00,1876.4,8263.25,3922.71,6988.2,7094.9,1816.07,2155.64,4565.87,2937.41,2715.59,3060.26,3431.7,4683.77,5434.85,5099.9,4568.97,2655.29
2007/9/7 0:00:00,1845.56,8312.72,3855.79,6867.29,7085.06,1776.0,2084.16,4555.01,2886.24,2615.36,3015.13,3362.15,4549.91,5379.99,5020.66,4415.79,2603.51
2007/9/6 0:00:00,1897.05,8516.71,3954.43,7007.49,7255.29,1813.09,2119.69,4675.42,2932.87,2656.7,3093.33,3403.76,4640.59,5553.57,5149.97,4460.94,2629.24
2007/9/5 0:00:00,1876.84,8515.73,3881.18,6870.72,7286.22,1794.82,2107.14,4684.9,2898.29,2641.42,3075.44,3386.05,4589.96,5523.5,5085.71,4439.44,2615.89
2007/9/4 0:00:00,1878.68,8185.59,3828.38,6781.82,7110.96,1792.14,2086.09,4644.17,2864.27,2638.84,3065.29,3403.53,4529.87,5629.34,5054.26,4490.71,2618.98
2007/9/3 0:00:00,1873.06,8372.2,3832.11,6923.04,7187.01,1795.1,2082.08,4763.24,2924.5,2674.75,3077.23,3372.03,4544.06,5617.48,5081.45,4377.88,2651.01
2007/8/31 0:00:00,1835.61,7683.25,3732.07,6551.14,7141.66,1768.57,2016.94,4712.01,2871.89,2629.98,3023.92,3280.98,4393.95,5570.85,5019.35,4214.92,2587.68
2007/8/30 0:00:00,1833.03,7381.62,3703.12,6347.6,7064.33,1745.43,2024.8,4634.76,2859.9,2569.81,2986.1,3277.8,4282.0,5492.76,4923.16,4199.61,2577.56
2007/8/29 0:00:00,1755.74,7322.04,3590.72,6240.62,7211.46,1656.63,1992.96,4586.31,2774.79,2487.43,2887.97,3193.74,4188.56,5470.44,4779.84,4062.06,2500.52
2007/8/28 0:00:00,1776.39,7357.27,3641.17,6412.61,7461.11,1667.44,2020.16,4651.89,2807.89,2556.05,2943.86,3178.84,4161.17,5510.05,4818.26,4167.62,2522.45
2007/8/27 0:00:00,1783.78,7265.94,3645.52,6344.41,7096.3,1690.59,2070.27,4575.05,2851.01,2538.8,2963.05,3189.53,4154.56,5529.95,4815.66,4245.33,2529.14
2007/8/24 0:00:00,1809.29,7213.69,3648.36,6191.47,6795.51,1698.9,2062.55,4594.85,2857.19,2494.47,2993.76,3227.92,4198.93,5537.08,4843.41,4179.45,2560.2
2007/8/23 0:00:00,1792.78,7012.49,3630.45,6008.32,6594.3,1701.07,2034.62,4605.53,2847.43,2486.33,2992.84,3184.11,4192.16,5513.53,4828.3,4206.42,2548.84
2007/8/22 0:00:00,1786.78,6758.77,3577.1,5973.57,6565.45,1676.07,2003.88,4564.88,2817.8,2454.92,2966.75,3142.63,4136.48,5343.48,4747.56,4198.03,2520.97
2007/8/21 0:00:00,1754.64,6659.75,3536.07,5990.59,6330.4,1659.87,1981.12,4397.13,2795.34,2387.1,2916.84,3119.65,4100.56,5254.83,4677.05,4036.82,2521.56
2007/8/20 0:00:00,1731.61,6671.5,3521.67,5933.72,6033.66,1653.05,1949.1,4328.53,2732.65,2346.53,2866.75,3096.34,4056.37,5208.98,4637.68,4023.18,2509.34
2007/8/17 0:00:00,1668.64,6254.26,3404.37,5516.5,5796.72,1605.97,1871.57,4169.43,2635.53,2265.62,2760.07,2960.17,3884.76,4937.82,4464.36,3833.35,2428.83
2007/8/16 0:00:00,1682.41,6387.45,3419.52,5614.47,5884.7,1622.1,1892.44,4208.37,2648.74,2296.63,2788.86,3001.11,3957.81,5050.57,4526.65,3886.33,2434.53
2007/8/15 0:00:00,1655.13,6463.07,3407.46,5715.44,5821.48,1604.59,1881.46,4225.84,2632.76,2287.07,2768.91,3048.78,4000.22,5180.85,4537.13,3952.71,2424.03
2007/8/14 0:00:00,1670.57,6487.35,3416.93,5653.63,5891.15,1607.48,1893.7,4268.64,2691.49,2286.88,2772.31,3086.98,4005.74,5122.77,4539.0,3932.18,2466.29
2007/8/13 0:00:00,1617.93,6316.82,3332.01,5633.1,5789.03,1570.39,1819.62,4208.64,2559.51,2244.37,2698.69,3087.8,3968.24,5045.84,4489.11,3856.0,2412.86
2007/8/10 0:00:00,1637.15,6446.94,3322.49,5695.46,6017.2,1539.13,1814.55,4247.92,2595.32,2223.47,2722.17,2955.2,3916.2,5164.97,4527.05,3988.93,2417.42
2007/8/9 0:00:00,1693.36,6565.22,3378.84,5726.2,5958.48,1560.98,1859.14,4371.7,2688.92,2274.15,2775.09,2934.44,3879.7,5355.3,4616.67,4151.22,2496.43
2007/8/8 0:00:00,1677.06,6520.18,3351.15,5558.35,5842.31,1548.9,1859.58,4356.62,2688.18,2254.54,2771.67,2917.89,3835.75,5098.85,4528.5,4111.43,2479.72
2007/8/7 0:00:00,1707.4,6748.98,3408.39,5717.6,5986.63,1571.81,1902.26,4338.22,2753.54,2310.45,2805.76,2968.15,3889.67,5266.84,4576.23,4320.95,2546.89
2007/8/6 0:00:00,1702.19,6661.26,3408.63,5568.32,5904.12,1572.9,1922.12,4345.99,2789.62,2306.21,2806.52,2994.85,3895.49,5331.37,4540.17,4120.6,2526.11
2007/8/3 0:00:00,1693.2,6610.52,3344.44,5276.01,5570.2,1534.91,1846.16,4296.46,2691.38,2258.64,2749.88,2909.47,3774.11,5296.16,4405.08,4118.15,2511.85
2007/8/2 0:00:00,1656.52,6432.95,3299.87,5207.51,5347.51,1522.85,1838.81,4199.51,2668.28,2243.5,2714.14,2885.44,3739.49,5089.0,4280.62,3902.07,2478.61
2007/8/1 0:00:00,1599.82,6116.09,3208.4,5028.2,5111.32,1479.45,1803.1,4090.99,2611.26,2156.92,2628.14,2805.36,3635.54,4744.76,4164.88,3621.44,2387.77
2007/7/31 0:00:00,1681.02,6439.11,3369.64,5269.24,5382.2,1568.15,1911.91,4259.69,2725.47,2241.95,2762.69,2972.71,3852.48,4796.06,4381.89,3673.89,2488.86
2007/7/30 0:00:00,1661.76,6428.18,3321.97,5268.88,5106.91,1559.53,1896.09,4109.48,2702.52,2218.69,2723.09,2879.68,3799.7,4801.98,4344.29,3680.31,2485.87
2007/7/27 0:00:00,1638.03,6035.03,3242.41,5042.72,4953.79,1522.56,1875.51,4006.96,2656.48,2177.52,2673.59,2825.51,3724.89,4696.3,4273.2,3549.73,2435.76
2007/7/26 0:00:00,1598.33,5804.77,3196.61,4915.42,4929.34,1501.67,1865.97,4021.11,2627.78,2155.21,2626.62,2803.69,3715.59,4626.28,4240.81,3540.8,2363.06
2007/7/25 0:00:00,1546.81,5747.94,3152.72,4847.24,4856.2,1477.63,1786.95,3970.26,2539.38,2108.83,2587.69,2788.0,3678.76,4567.61,4159.55,3538.06,2268.74
2007/7/24 0:00:00,1500.11,5375.72,3087.24,4738.02,4662.35,1436.79,1748.01,3942.63,2470.44,2042.12,2521.19,2660.11,3565.51,4509.16,4121.35,3524.18,2222.99
2007/7/23 0:00:00,1503.77,5415.26,3084.71,4705.15,4663.74,1443.42,1743.51,3988.56,2477.68,2039.58,2526.88,2664.69,3563.65,4419.06,4118.47,3481.78,2199.13
2007/7/20 0:00:00,1436.13,5080.92,2938.14,4299.42,4432.67,1377.01,1653.24,3815.84,2346.17,1938.72,2404.82,2508.33,3387.68,4307.68,3953.19,3390.49,2101.65
2007/7/19 0:00:00,1385.19,4927.17,2842.4,4166.52,4323.67,1336.24,1600.03,3728.0,2267.26,1859.96,2334.71,2422.85,3285.26,3997.35,3763.66,3240.9,2003.51
2007/7/18 0:00:00,1376.07,4995.53,2838.43,4230.73,4263.4,1319.33,1598.18,3662.81,2286.15,1867.65,2329.13,2423.16,3279.38,4012.58,3714.03,3263.33,1978.67
2007/7/17 0:00:00,1376.13,5084.46,2835.07,4273.7,4331.26,1320.43,1595.43,3647.2,2239.15,1860.97,2330.86,2392.22,3235.74,3912.65,3687.42,3247.8,1980.82
2007/7/16 0:00:00,1345.09,4991.52,2809.18,4209.49,4268.46,1294.64,1584.54,3579.07,2193.89,1829.15,2300.91,2367.92,3188.61,3689.04,3616.21,3140.82,1937.34
2007/7/13 0:00:00,1395.52,5118.97,2900.77,4360.84,4409.34,1342.85,1656.61,3702.34,2307.91,1882.61,2371.84,2457.25,3271.56,3800.72,3739.74,3237.5,2027.33
2007/7/12 0:00:00,1400.55,5165.11,2910.0,4355.93,4396.04,1360.49,1668.04,3700.23,2345.02,1884.51,2378.03,2414.36,3258.84,3807.77,3743.73,3246.26,2051.29
2007/7/11 0:00:00,1408.66,5202.64,2852.07,4322.39,4429.54,1359.14,1670.45,3729.31,2356.55,1870.02,2354.95,2383.38,3226.3,3791.15,3708.56,3196.54,2047.58
2007/7/10 0:00:00,1399.26,5108.16,2843.58,4302.72,4362.72,1340.97,1665.58,3765.66,2334.64,1853.12,2335.32,2382.34,3216.32,3702.35,3703.32,3218.74,2013.66
2007/7/9 0:00:00,1436.7,5189.91,2932.11,4429.21,4450.06,1370.08,1727.71,3822.61,2381.38,1920.46,2402.04,2466.08,3306.28,3726.78,3776.87,3250.7,2064.43
